"siteId","year","p17","p50","p83","lon","lat","measurementName"
2055,2300,2.16,5.81,16.29,178.3903,-37.919,"SSP5-8.5 + VLM (low confidence)"
2055,2005,0,0,0,178.3903,-37.919,"SSP1-1.9 + VLM (medium confidence)"
2055,2020,0.07,0.09,0.11,178.3903,-37.919,"SSP1-1.9 + VLM (medium confidence)"
2055,2030,0.11,0.15,0.19,178.3903,-37.919,"SSP1-1.9 + VLM (medium confidence)"
2055,2040,0.14,0.19,0.25,178.3903,-37.919,"SSP1-1.9 + VLM (medium confidence)"
2055,2050,0.18,0.24,0.32,178.3903,-37.919,"SSP1-1.9 + VLM (medium confidence)"
2055,2060,0.2,0.29,0.39,178.3903,-37.919,"SSP1-1.9 + VLM (medium confidence)"
2055,2070,0.24,0.34,0.48,178.3903,-37.919,"SSP1-1.9 + VLM (medium confidence)"
2055,2080,0.27,0.39,0.55,178.3903,-37.919,"SSP1-1.9 + VLM (medium confidence)"
2055,2090,0.31,0.46,0.64,178.3903,-37.919,"SSP1-1.9 + VLM (medium confidence)"
2055,2100,0.34,0.51,0.72,178.3903,-37.919,"SSP1-1.9 + VLM (medium confidence)"
2055,2110,0.37,0.57,0.81,178.3903,-37.919,"SSP1-1.9 + VLM (medium confidence)"
2055,2120,0.4,0.62,0.89,178.3903,-37.919,"SSP1-1.9 + VLM (medium confidence)"
2055,2130,0.42,0.67,0.97,178.3903,-37.919,"SSP1-1.9 + VLM (medium confidence)"
2055,2140,0.45,0.72,1.04,178.3903,-37.919,"SSP1-1.9 + VLM (medium confidence)"
2055,2150,0.47,0.76,1.11,178.3903,-37.919,"SSP1-1.9 + VLM (medium confidence)"
2055,2005,0,0,0,178.3903,-37.919,"SSP1-2.6 + VLM (medium confidence)"
2055,2020,0.04,0.07,0.11,178.3903,-37.919,"SSP1-2.6 + VLM (medium confidence)"
2055,2030,0.09,0.13,0.18,178.3903,-37.919,"SSP1-2.6 + VLM (medium confidence)"
2055,2040,0.13,0.19,0.25,178.3903,-37.919,"SSP1-2.6 + VLM (medium confidence)"
2055,2050,0.18,0.25,0.34,178.3903,-37.919,"SSP1-2.6 + VLM (medium confidence)"
2055,2060,0.22,0.3,0.41,178.3903,-37.919,"SSP1-2.6 + VLM (medium confidence)"
2055,2070,0.27,0.37,0.5,178.3903,-37.919,"SSP1-2.6 + VLM (medium confidence)"
2055,2080,0.3,0.43,0.59,178.3903,-37.919,"SSP1-2.6 + VLM (medium confidence)"
2055,2090,0.34,0.49,0.68,178.3903,-37.919,"SSP1-2.6 + VLM (medium confidence)"
2055,2100,0.38,0.56,0.77,178.3903,-37.919,"SSP1-2.6 + VLM (medium confidence)"
2055,2110,0.43,0.64,0.9,178.3903,-37.919,"SSP1-2.6 + VLM (medium confidence)"
2055,2120,0.46,0.7,0.99,178.3903,-37.919,"SSP1-2.6 + VLM (medium confidence)"
2055,2130,0.5,0.76,1.08,178.3903,-37.919,"SSP1-2.6 + VLM (medium confidence)"
2055,2140,0.53,0.82,1.17,178.3903,-37.919,"SSP1-2.6 + VLM (medium confidence)"
2055,2150,0.57,0.88,1.25,178.3903,-37.919,"SSP1-2.6 + VLM (medium confidence)"
2055,2005,0,0,0,178.3903,-37.919,"SSP2-4.5 + VLM (medium confidence)"
2055,2020,0.05,0.08,0.11,178.3903,-37.919,"SSP2-4.5 + VLM (medium confidence)"
2055,2030,0.09,0.13,0.18,178.3903,-37.919,"SSP2-4.5 + VLM (medium confidence)"
2055,2040,0.14,0.2,0.26,178.3903,-37.919,"SSP2-4.5 + VLM (medium confidence)"
2055,2050,0.2,0.27,0.36,178.3903,-37.919,"SSP2-4.5 + VLM (medium confidence)"
2055,2060,0.24,0.34,0.46,178.3903,-37.919,"SSP2-4.5 + VLM (medium confidence)"
2055,2070,0.31,0.42,0.57,178.3903,-37.919,"SSP2-4.5 + VLM (medium confidence)"
2055,2080,0.37,0.51,0.69,178.3903,-37.919,"SSP2-4.5 + VLM (medium confidence)"
2055,2090,0.43,0.59,0.8,178.3903,-37.919,"SSP2-4.5 + VLM (medium confidence)"
2055,2100,0.51,0.69,0.93,178.3903,-37.919,"SSP2-4.5 + VLM (medium confidence)"
2055,2110,0.56,0.79,1.08,178.3903,-37.919,"SSP2-4.5 + VLM (medium confidence)"
2055,2120,0.62,0.88,1.21,178.3903,-37.919,"SSP2-4.5 + VLM (medium confidence)"
2055,2130,0.68,0.97,1.34,178.3903,-37.919,"SSP2-4.5 + VLM (medium confidence)"
2055,2140,0.75,1.06,1.46,178.3903,-37.919,"SSP2-4.5 + VLM (medium confidence)"
2055,2150,0.8,1.14,1.59,178.3903,-37.919,"SSP2-4.5 + VLM (medium confidence)"
2055,2005,0,0,0,178.3903,-37.919,"SSP3-7.0 + VLM (medium confidence)"
2055,2020,0.04,0.07,0.11,178.3903,-37.919,"SSP3-7.0 + VLM (medium confidence)"
2055,2030,0.1,0.13,0.18,178.3903,-37.919,"SSP3-7.0 + VLM (medium confidence)"
2055,2040,0.15,0.2,0.26,178.3903,-37.919,"SSP3-7.0 + VLM (medium confidence)"
2055,2050,0.22,0.29,0.37,178.3903,-37.919,"SSP3-7.0 + VLM (medium confidence)"
2055,2060,0.28,0.37,0.48,178.3903,-37.919,"SSP3-7.0 + VLM (medium confidence)"
2055,2070,0.36,0.47,0.61,178.3903,-37.919,"SSP3-7.0 + VLM (medium confidence)"
2055,2080,0.44,0.58,0.76,178.3903,-37.919,"SSP3-7.0 + VLM (medium confidence)"
2055,2090,0.54,0.7,0.92,178.3903,-37.919,"SSP3-7.0 + VLM (medium confidence)"
2055,2100,0.65,0.85,1.11,178.3903,-37.919,"SSP3-7.0 + VLM (medium confidence)"
2055,2110,0.7,0.96,1.27,178.3903,-37.919,"SSP3-7.0 + VLM (medium confidence)"
2055,2120,0.8,1.09,1.45,178.3903,-37.919,"SSP3-7.0 + VLM (medium confidence)"
2055,2130,0.9,1.23,1.63,178.3903,-37.919,"SSP3-7.0 + VLM (medium confidence)"
2055,2140,0.99,1.36,1.81,178.3903,-37.919,"SSP3-7.0 + VLM (medium confidence)"
2055,2150,1.08,1.48,1.98,178.3903,-37.919,"SSP3-7.0 + VLM (medium confidence)"
2055,2005,0,0,0,178.3903,-37.919,"SSP5-8.5 + VLM (medium confidence)"
2055,2020,0.04,0.08,0.11,178.3903,-37.919,"SSP5-8.5 + VLM (medium confidence)"
2055,2030,0.1,0.14,0.19,178.3903,-37.919,"SSP5-8.5 + VLM (medium confidence)"
2055,2040,0.16,0.21,0.28,178.3903,-37.919,"SSP5-8.5 + VLM (medium confidence)"
2055,2050,0.24,0.31,0.39,178.3903,-37.919,"SSP5-8.5 + VLM (medium confidence)"
2055,2060,0.3,0.4,0.52,178.3903,-37.919,"SSP5-8.5 + VLM (medium confidence)"
2055,2070,0.39,0.52,0.67,178.3903,-37.919,"SSP5-8.5 + VLM (medium confidence)"
2055,2080,0.49,0.64,0.84,178.3903,-37.919,"SSP5-8.5 + VLM (medium confidence)"
2055,2090,0.6,0.79,1.03,178.3903,-37.919,"SSP5-8.5 + VLM (medium confidence)"
2055,2100,0.74,0.95,1.24,178.3903,-37.919,"SSP5-8.5 + VLM (medium confidence)"
2055,2110,0.78,1.07,1.46,178.3903,-37.919,"SSP5-8.5 + VLM (medium confidence)"
2055,2120,0.89,1.22,1.66,178.3903,-37.919,"SSP5-8.5 + VLM (medium confidence)"
2055,2130,1,1.37,1.86,178.3903,-37.919,"SSP5-8.5 + VLM (medium confidence)"
2055,2140,1.1,1.51,2.06,178.3903,-37.919,"SSP5-8.5 + VLM (medium confidence)"
2055,2150,1.19,1.64,2.25,178.3903,-37.919,"SSP5-8.5 + VLM (medium confidence)"
2056,2005,0,0,0,178.3928,-37.9362,"SSP1-2.6 + VLM (low confidence)"
2056,2020,0.04,0.08,0.12,178.3928,-37.9362,"SSP1-2.6 + VLM (low confidence)"
2056,2030,0.1,0.14,0.2,178.3928,-37.9362,"SSP1-2.6 + VLM (low confidence)"
2056,2040,0.14,0.2,0.3,178.3928,-37.9362,"SSP1-2.6 + VLM (low confidence)"
2056,2050,0.18,0.26,0.4,178.3928,-37.9362,"SSP1-2.6 + VLM (low confidence)"
2056,2060,0.22,0.32,0.5,178.3928,-37.9362,"SSP1-2.6 + VLM (low confidence)"
2056,2070,0.27,0.39,0.61,178.3928,-37.9362,"SSP1-2.6 + VLM (low confidence)"
2056,2080,0.31,0.45,0.72,178.3928,-37.9362,"SSP1-2.6 + VLM (low confidence)"
2056,2090,0.35,0.52,0.83,178.3928,-37.9362,"SSP1-2.6 + VLM (low confidence)"
2056,2100,0.39,0.58,0.96,178.3928,-37.9362,"SSP1-2.6 + VLM (low confidence)"
